225,1,256,659,467,401,1,1,1
226,1,277,573,446,487,1,1,1
227,1,277,573,446,487,1,1,1
228,1,301,573,422,487,1,1,1
229,1,299,571,422,466,1,1,1
230,1,299,571,422,466,1,1,1
231,1,299,571,422,466,1,1,1
232,1,299,571,422,466,1,1,1
233,1,318,571,401,451,1,1,1
234,1,318,571,401,451,1,1,1
235,1,318,571,401,451,1,1,1
236,1,318,571,401,451,1,1,1
237,1,318,571,401,451,1,1,1
238,1,318,571,401,451,1,1,1
239,1,318,588,401,434,1,1,1
240,1,318,650,401,389,1,1,1
241,1,318,693,401,350,1,1,1
242,1,318,714,427,336,1,1,1
243,1,344,714,450,357,1,1,1
244,1,354,714,489,351,1,1,1
245,1,354,714,536,351,1,1,1
246,1,354,714,536,351,1,1,1
247,1,375,695,536,370,1,1,1
248,1,375,695,536,370,1,1,1
249,1,375,695,536,370,1,1,1
250,1,375,695,536,370,1,1,1
251,1,375,695,470,370,1,1,1
252,1,351,695,494,346,1,1,1
253,1,351,695,458,346,1,1,1
254,1,315,691,458,346,1,1,1
255,1,281,655,473,382,1,1,1
256,1,260,661,473,382,1,1,1
257,1,260,661,473,382,1,1,1
258,1,245,661,473,382,1,1,1
259,1,245,661,473,382,1,1,1
260,1,245,661,473,382,1,1,1
261,1,194,640,524,403,1,1,1
262,1,194,640,524,403,1,1,1
263,1,194,640,524,403,1,1,1
264,1,194,619,505,409,1,1,1
265,1,194,619,505,409,1,1,1
266,1,194,619,505,409,1,1,1
267,1,194,619,462,409,1,1,1
268,1,194,619,462,409,1,1,1
269,1,194,619,462,409,1,1,1
270,1,194,619,462,409,1,1,1
271,1,194,619,462,409,1,1,1
272,1,194,619,462,409,1,1,1
273,1,194,619,462,409,1,1,1
274,1,194,619,462,409,1,1,1
275,1,194,619,462,409,1,1,1
276,1,194,619,462,439,1,1,1
277,1,194,619,462,439,1,1,1
278,1,194,619,462,462,1,1,1
279,1,194,672,462,409,1,1,1
280,1,194,734,462,347,1,1,1
281,1,194,796,462,285,1,1,1
282,1,168,775,488,306,1,1,1
283,1,168,775,488,306,1,1,1
284,1,168,775,488,306,1,1,1
285,1,168,775,488,306,1,1,1
286,1,119,835,479,246,1,1,1
287,1,119,861,428,220,1,1,1
288,1,119,891,419,190,1,1,1
289,1,53,891,470,190,1,1,1
290,1,40,891,500,190,1,1,1
291,1,12,891,500,190,1,1,1
292,1,12,891,391,190,1,1,1
293,1,12,891,312,190,1,1,1
294,1,12,891,312,190,1,1,1
295,1,12,891,312,190,1,1,1
296,1,10,876,312,190,1,1,1
297,1,10,876,312,190,1,1,1
168,2,975,881,118,200,1,1,1
169,2,975,881,118,200,1,1,1
170,2,975,881,118,200,1,1,1
171,2,975,881,118,200,1,1,1
172,2,975,881,516,200,1,1,1
173,2,975,881,516,200,1,1,1
174,2,975,881,516,200,1,1,1
175,2,975,881,516,200,1,1,1
176,2,975,894,567,187,1,1,1
177,2,975,894,567,187,1,1,1
178,2,907,894,673,187,1,1,1
179,2,907,894,673,187,1,1,1
180,2,911,894,620,187,1,1,1
181,2,911,894,337,187,1,1,1
182,2,911,894,508,187,1,1,1
183,2,911,894,508,187,1,1,1
184,2,911,894,489,187,1,1,1
185,2,902,875,470,206,1,1,1
186,2,902,837,436,244,1,1,1
187,2,902,837,436,244,1,1,1
188,2,917,837,383,244,1,1,1
189,2,915,837,383,244,1,1,1
190,2,915,837,383,244,1,1,1
191,2,915,837,383,244,1,1,1
192,2,915,837,383,244,1,1,1
193,2,915,837,383,244,1,1,1
194,2,915,837,383,244,1,1,1
195,2,915,837,383,244,1,1,1
196,2,915,837,383,244,1,1,1
197,2,915,837,383,244,1,1,1
198,2,915,837,383,244,1,1,1
199,2,915,837,383,244,1,1,1
200,2,915,837,383,244,1,1,1
201,2,915,837,383,244,1,1,1
202,2,915,895,383,186,1,1,1
203,2,915,895,347,186,1,1,1
204,2,915,895,347,186,1,1,1
205,2,915,895,347,186,1,1,1
206,2,915,899,347,182,1,1,1
207,2,915,899,347,182,1,1,1
208,2,915,899,347,182,1,1,1
209,2,956,955,306,126,1,1,1
210,2,956,955,306,126,1,1,1
211,2,956,955,306,126,1,1,1
212,2,956,955,306,126,1,1,1
213,2,956,955,306,126,1,1,1
214,2,956,882,306,199,1,1,1
215,2,956,844,334,237,1,1,1
216,2,956,844,334,237,1,1,1
217,2,956,818,334,263,1,1,1
218,2,956,818,315,263,1,1,1
219,2,956,818,315,263,1,1,1
220,2,956,805,315,276,1,1,1
221,2,956,805,315,276,1,1,1
222,2,956,805,315,276,1,1,1
223,2,956,805,315,276,1,1,1
224,2,956,805,315,276,1,1,1
225,2,956,805,315,276,1,1,1
226,2,956,805,315,276,1,1,1
227,2,956,805,315,276,1,1,1
228,2,956,805,315,276,1,1,1
229,2,956,805,315,276,1,1,1
230,2,956,805,315,276,1,1,1
231,2,956,805,373,276,1,1,1
232,2,956,805,484,276,1,1,1
233,2,954,805,527,276,1,1,1
234,2,954,805,527,276,1,1,1
235,2,954,805,527,276,1,1,1
236,2,954,805,527,276,1,1,1
237,2,954,805,527,276,1,1,1
238,2,954,805,527,276,1,1,1
239,2,954,805,527,276,1,1,1
240,2,954,946,570,135,1,1,1
241,2,954,918,595,163,1,1,1
242,2,954,931,294,150,1,1,1
243,2,954,931,294,150,1,1,1
244,2,954,931,294,150,1,1,1
245,2,954,931,294,150,1,1,1
246,2,954,931,294,150,1,1,1
247,2,954,931,474,150,1,1,1
248,2,954,886,474,195,1,1,1
249,2,954,869,474,212,1,1,1
250,2,954,869,474,212,1,1,1
251,2,954,869,450,212,1,1,1
252,2,954,869,450,212,1,1,1
253,2,954,869,450,212,1,1,1
254,2,954,850,422,231,1,1,1
255,2,971,826,375,255,1,1,1
256,2,950,826,375,255,1,1,1
257,2,950,826,375,255,1,1,1
258,2,950,826,358,255,1,1,1
259,2,950,826,358,255,1,1,1
260,2,950,826,358,255,1,1,1
261,2,950,826,358,255,1,1,1
262,2,950,826,330,255,1,1,1
263,2,950,800,330,281,1,1,1
264,2,950,800,330,281,1,1,1
265,2,950,800,330,281,1,1,1
266,2,950,800,330,281,1,1,1
267,2,950,800,330,281,1,1,1
268,2,950,800,330,281,1,1,1
269,2,950,800,330,281,1,1,1
270,2,903,800,341,281,1,1,1
271,2,903,800,341,281,1,1,1
272,2,903,800,341,281,1,1,1
273,2,903,800,309,281,1,1,1
274,2,822,800,358,281,1,1,1
275,2,822,800,358,281,1,1,1
276,2,756,819,358,262,1,1,1
277,2,756,819,358,262,1,1,1
278,2,722,819,330,262,1,1,1
279,2,722,819,330,262,1,1,1
280,2,688,819,364,262,1,1,1
281,2,688,768,364,313,1,1,1
282,2,669,753,364,328,1,1,1
283,2,669,753,364,328,1,1,1
284,2,669,753,364,328,1,1,1
285,2,669,753,364,328,1,1,1
286,2,635,813,381,268,1,1,1
287,2,635,813,381,268,1,1,1
288,2,665,864,381,217,1,1,1
289,2,665,864,381,217,1,1,1
290,2,646,804,186,277,1,1,1
291,2,629,708,233,373,1,1,1
292,2,629,655,252,426,1,1,1
293,2,629,638,252,443,1,1,1
294,2,629,638,252,443,1,1,1
295,2,629,638,252,443,1,1,1
296,2,629,638,273,443,1,1,1
297,2,629,638,273,443,1,1,1
298,2,629,638,273,443,1,1,1
299,2,663,668,273,413,1,1,1
300,2,663,711,322,370,1,1,1
301,2,663,711,322,370,1,1,1
302,2,699,711,369,370,1,1,1
303,2,699,711,369,370,1,1,1
304,2,699,711,369,370,1,1,1
305,2,699,711,369,370,1,1,1
306,2,678,711,369,370,1,1,1
307,2,678,711,369,370,1,1,1
308,2,678,711,369,370,1,1,1
309,2,680,696,369,370,1,1,1
310,2,680,647,369,419,1,1,1
311,2,680,570,369,496,1,1,1
312,2,701,555,348,511,1,1,1
313,2,710,536,307,500,1,1,1
314,2,710,536,307,500,1,1,1
315,2,710,536,307,489,1,1,1
316,2,710,523,307,502,1,1,1
317,2,710,523,286,502,1,1,1
318,2,710,568,286,457,1,1,1
319,2,710,666,286,359,1,1,1
320,2,678,694,286,359,1,1,1
321,2,657,696,295,359,1,1,1
322,2,621,700,316,359,1,1,1
323,2,604,677,314,404,1,1,1
324,2,604,677,314,404,1,1,1
325,2,587,705,314,376,1,1,1
326,2,587,799,314,282,1,1,1
327,2,587,835,314,246,1,1,1
328,2,587,880,314,201,1,1,1
329,2,587,914,314,167,1,1,1
330,2,587,914,314,167,1,1,1
331,2,587,914,314,167,1,1,1
332,2,587,914,314,167,1,1,1
333,2,587,914,314,167,1,1,1
341,3,1033,858,344,223,1,1,1
342,3,1033,858,344,223,1,1,1
343,3,1033,858,310,223,1,1,1
344,3,1033,858,310,223,1,1,1
345,3,1033,858,310,223,1,1,1
346,3,943,858,400,223,1,1,1
347,3,943,858,355,223,1,1,1
348,3,945,858,342,223,1,1,1
349,3,945,858,342,223,1,1,1
350,3,945,858,342,223,1,1,1
351,3,945,858,342,223,1,1,1
352,3,945,858,318,223,1,1,1
353,3,945,858,318,223,1,1,1
354,3,945,858,318,223,1,1,1
355,3,945,858,318,223,1,1,1
356,3,945,858,318,223,1,1,1
357,3,879,858,384,223,1,1,1
358,3,881,858,382,223,1,1,1
359,3,879,858,384,223,1,1,1
360,3,879,858,384,223,1,1,1
361,3,879,858,384,223,1,1,1
362,3,879,858,384,223,1,1,1
363,3,832,858,482,223,1,1,1
364,3,832,858,461,223,1,1,1
365,3,811,843,482,238,1,1,1
366,3,811,824,433,257,1,1,1
367,3,811,803,397,278,1,1,1
368,3,811,803,359,278,1,1,1
369,3,811,788,344,293,1,1,1
370,3,811,788,323,293,1,1,1
371,3,811,788,323,293,1,1,1
372,3,811,788,323,293,1,1,1
373,3,811,788,306,293,1,1,1
374,3,811,788,306,293,1,1,1
375,3,811,788,306,293,1,1,1
376,3,811,788,306,293,1,1,1
377,3,811,788,306,293,1,1,1
378,3,811,788,306,293,1,1,1
379,3,811,788,306,293,1,1,1
380,3,811,788,306,293,1,1,1
381,3,762,788,355,293,1,1,1
382,3,762,844,383,237,1,1,1
383,3,762,844,383,237,1,1,1
384,3,762,844,413,237,1,1,1
385,3,762,844,413,237,1,1,1
386,3,762,844,413,237,1,1,1
387,3,762,844,413,237,1,1,1
388,3,762,844,413,237,1,1,1
389,3,762,797,413,284,1,1,1
390,3,720,737,378,344,1,1,1
391,3,720,696,378,385,1,1,1
392,3,669,707,429,374,1,1,1
393,3,669,707,429,374,1,1,1
394,3,669,707,429,374,1,1,1
395,3,669,707,403,374,1,1,1
396,3,669,707,403,374,1,1,1
397,3,669,707,403,374,1,1,1
398,3,722,707,350,374,1,1,1
399,3,722,707,350,374,1,1,1
400,3,722,707,350,374,1,1,1
401,3,722,662,350,419,1,1,1
402,3,722,662,350,419,1,1,1
403,3,756,662,329,419,1,1,1
404,3,756,662,350,419,1,1,1
405,3,756,662,350,419,1,1,1
406,3,756,662,350,419,1,1,1
407,3,756,662,350,419,1,1,1
408,3,720,705,386,376,1,1,1
409,3,720,705,386,376,1,1,1
410,3,671,705,435,376,1,1,1
411,3,641,705,441,376,1,1,1
412,3,641,705,441,376,1,1,1
413,3,641,705,441,376,1,1,1
414,3,641,705,441,376,1,1,1
415,3,641,705,409,376,1,1,1
416,3,641,705,409,376,1,1,1
417,3,641,705,409,376,1,1,1
418,3,641,705,409,376,1,1,1
419,3,641,705,409,376,1,1,1
420,3,641,705,409,376,1,1,1
421,3,641,705,409,376,1,1,1
422,3,641,705,409,376,1,1,1
423,3,590,735,381,346,1,1,1
424,3,590,735,381,346,1,1,1
425,3,590,735,381,346,1,1,1
426,3,590,780,381,301,1,1,1
427,3,590,780,381,301,1,1,1
428,3,590,821,328,260,1,1,1
429,3,590,892,328,189,1,1,1
430,3,590,948,328,133,1,1,1
431,3,590,948,328,133,1,1,1
432,3,558,948,328,133,1,1,1
433,3,558,961,347,120,1,1,1
434,3,558,961,326,120,1,1,1
435,3,558,961,326,120,1,1,1
436,3,530,978,326,103,1,1,1
437,3,530,978,326,103,1,1,1
438,3,489,912,343,169,1,1,1
439,3,455,842,377,239,1,1,1
440,3,423,784,409,297,1,1,1
441,3,402,737,441,344,1,1,1
442,3,376,694,460,387,1,1,1
443,3,350,666,477,415,1,1,1
444,3,329,666,486,415,1,1,1
445,3,318,655,486,426,1,1,1
446,3,308,646,505,435,1,1,1
447,3,308,646,505,435,1,1,1
448,3,308,646,505,435,1,1,1
449,3,308,646,505,435,1,1,1
450,3,308,646,505,435,1,1,1
451,3,308,646,505,435,1,1,1
452,3,308,646,505,414,1,1,1
453,3,308,646,505,414,1,1,1
454,3,308,646,505,414,1,1,1
455,3,308,646,505,414,1,1,1
456,3,308,646,505,414,1,1,1
457,3,308,646,505,414,1,1,1
458,3,308,618,505,442,1,1,1
459,3,308,665,505,412,1,1,1
460,3,315,699,481,380,1,1,1
461,3,315,699,481,380,1,1,1
462,3,332,688,464,391,1,1,1
463,3,332,688,464,391,1,1,1
464,3,375,688,421,391,1,1,1
465,3,401,688,395,391,1,1,1
466,3,401,780,395,299,1,1,1
467,3,401,861,395,218,1,1,1
468,3,401,899,395,180,1,1,1
469,3,431,918,365,161,1,1,1
470,3,431,931,365,148,1,1,1
471,3,459,965,337,114,1,1,1
472,3,459,965,337,114,1,1,1
457,4,773,982,385,97,1,1,1
458,4,773,920,385,159,1,1,1
459,4,803,920,355,159,1,1,1
460,4,803,847,355,232,1,1,1
461,4,803,798,355,281,1,1,1
462,4,803,770,355,309,1,1,1
463,4,803,770,355,309,1,1,1
464,4,803,770,355,309,1,1,1
465,4,803,770,355,309,1,1,1
466,4,803,744,355,335,1,1,1
467,4,803,744,355,335,1,1,1
468,4,803,744,325,335,1,1,1
469,4,803,744,291,335,1,1,1
470,4,803,656,291,423,1,1,1
471,4,803,656,270,423,1,1,1
472,4,803,637,270,442,1,1,1
473,4,809,635,257,442,1,1,1
474,4,809,635,257,442,1,1,1
475,4,781,620,257,461,1,1,1
476,4,781,620,257,461,1,1,1
477,4,762,620,276,461,1,1,1
478,4,747,620,291,461,1,1,1
479,4,726,620,291,461,1,1,1
480,4,709,620,291,461,1,1,1
481,4,692,620,291,461,1,1,1
482,4,656,620,291,461,1,1,1
483,4,639,620,338,461,1,1,1
484,4,630,620,338,461,1,1,1
485,4,602,590,308,491,1,1,1
486,4,578,590,289,491,1,1,1
487,4,559,590,298,491,1,1,1
488,4,546,590,319,491,1,1,1
489,4,529,590,325,491,1,1,1
490,4,499,590,362,491,1,1,1
491,4,486,588,357,491,1,1,1
492,4,458,573,387,491,1,1,1
493,4,443,573,381,491,1,1,1
494,4,411,573,413,491,1,1,1
495,4,411,573,413,491,1,1,1
496,4,411,573,413,491,1,1,1
497,4,402,556,432,491,1,1,1
498,4,402,556,432,491,1,1,1
499,4,402,556,432,491,1,1,1
500,4,374,556,464,470,1,1,1
501,4,374,556,464,470,1,1,1
502,4,374,556,464,470,1,1,1
503,4,374,556,464,470,1,1,1
504,4,374,556,464,470,1,1,1
505,4,365,556,464,470,1,1,1
506,4,363,554,464,470,1,1,1
507,4,363,554,464,470,1,1,1
508,4,363,554,464,470,1,1,1
509,4,344,554,483,470,1,1,1
510,4,344,554,483,470,1,1,1
511,4,344,554,483,470,1,1,1
512,4,316,548,502,470,1,1,1
513,4,316,548,502,470,1,1,1
514,4,316,548,502,470,1,1,1
515,4,316,548,502,470,1,1,1
516,4,316,548,502,470,1,1,1
517,4,316,510,502,508,1,1,1
518,4,316,510,502,508,1,1,1
519,4,316,510,466,508,1,1,1
520,4,316,510,449,508,1,1,1
521,4,316,510,410,508,1,1,1
522,4,263,510,487,521,1,1,1
523,4,259,510,487,521,1,1,1
524,4,259,510,487,538,1,1,1
525,4,238,510,508,538,1,1,1
526,4,229,510,517,559,1,1,1
527,4,229,510,493,559,1,1,1
528,4,169,568,495,501,1,1,1
529,4,169,621,429,448,1,1,1
530,4,101,669,474,412,1,1,1
531,4,101,718,474,363,1,1,1
532,4,101,718,474,363,1,1,1
533,4,58,795,493,286,1,1,1
534,4,58,840,437,241,1,1,1
535,4,2,870,437,211,1,1,1
536,4,2,870,413,211,1,1,1
537,4,2,870,413,211,1,1,1
538,4,2,896,398,185,1,1,1
539,4,2,896,355,185,1,1,1
540,4,2,896,284,185,1,1,1
541,4,2,896,284,185,1,1,1
542,4,2,896,284,185,1,1,1
543,4,2,896,284,185,1,1,1
498,5,793,932,415,149,1,1,1
499,5,750,932,415,149,1,1,1
500,5,750,932,415,149,1,1,1
501,5,712,877,415,200,1,1,1
502,5,712,877,415,200,1,1,1
503,5,727,843,364,234,1,1,1
504,5,727,807,364,270,1,1,1
505,5,727,796,364,281,1,1,1
506,5,783,766,289,311,1,1,1
507,5,783,766,289,311,1,1,1
508,5,783,766,289,311,1,1,1
509,5,757,766,289,311,1,1,1
510,5,757,766,289,311,1,1,1
511,5,757,766,289,311,1,1,1
512,5,729,770,289,311,1,1,1
513,5,729,770,289,311,1,1,1
514,5,729,770,289,311,1,1,1
515,5,729,770,289,311,1,1,1
516,5,701,770,289,311,1,1,1
517,5,729,770,289,311,1,1,1
518,5,703,770,289,311,1,1,1
519,5,703,770,289,311,1,1,1
520,5,703,770,289,311,1,1,1
521,5,703,770,289,311,1,1,1
522,5,703,770,289,311,1,1,1
523,5,703,770,289,311,1,1,1
524,5,703,770,289,311,1,1,1
525,5,703,770,289,311,1,1,1
526,5,703,770,289,311,1,1,1
527,5,724,770,268,311,1,1,1
528,5,724,770,268,311,1,1,1
529,5,724,785,300,296,1,1,1
530,5,698,838,300,243,1,1,1
531,5,698,838,300,243,1,1,1
532,5,647,838,300,243,1,1,1
533,5,619,853,319,228,1,1,1
534,5,619,853,319,228,1,1,1
535,5,598,853,340,228,1,1,1
536,5,598,853,340,228,1,1,1
537,5,598,853,340,228,1,1,1
538,5,560,853,361,228,1,1,1
539,5,524,853,397,228,1,1,1
540,5,505,853,416,228,1,1,1
541,5,469,853,452,228,1,1,1
542,5,469,853,452,228,1,1,1
543,5,469,802,452,279,1,1,1
544,5,469,802,452,279,1,1,1
545,5,469,736,411,345,1,1,1
546,5,469,691,411,390,1,1,1
547,5,469,691,385,390,1,1,1
548,5,469,644,385,437,1,1,1
549,5,469,644,385,437,1,1,1
550,5,452,644,368,437,1,1,1
551,5,452,644,368,437,1,1,1
552,5,411,644,409,437,1,1,1
553,5,383,644,433,437,1,1,1
554,5,340,644,463,437,1,1,1
555,5,291,610,512,471,1,1,1
556,5,250,610,553,471,1,1,1
557,5,224,610,519,471,1,1,1
558,5,224,610,483,471,1,1,1
559,5,186,610,521,471,1,1,1
560,5,186,610,521,471,1,1,1
561,5,165,567,542,514,1,1,1
562,5,165,567,542,514,1,1,1
563,5,131,567,557,486,1,1,1
564,5,131,567,557,486,1,1,1
565,5,131,567,557,467,1,1,1
566,5,112,529,540,505,1,1,1
567,5,86,529,542,505,1,1,1
568,5,86,529,542,505,1,1,1
569,5,50,544,542,505,1,1,1
570,5,50,591,542,471,1,1,1
571,5,50,662,542,400,1,1,1
572,5,50,726,566,336,1,1,1
573,5,50,726,566,336,1,1,1
574,5,50,726,532,336,1,1,1
575,5,116,807,466,255,1,1,1
576,5,116,828,436,234,1,1,1
577,5,116,892,436,170,1,1,1
578,5,116,892,436,170,1,1,1
579,5,116,892,436,170,1,1,1
580,5,116,892,436,170,1,1,1
581,5,116,892,436,170,1,1,1
582,5,103,935,436,146,1,1,1
583,5,94,935,404,146,1,1,1
584,5,81,935,404,146,1,1,1
585,5,81,935,404,146,1,1,1
586,5,79,935,404,146,1,1,1
587,5,79,869,404,212,1,1,1
588,5,79,822,404,259,1,1,1
589,5,79,801,404,280,1,1,1
590,5,96,801,366,280,1,1,1
591,5,96,852,366,229,1,1,1
592,5,96,935,366,146,1,1,1
593,5,96,935,366,146,1,1,1
537,6,1022,943,274,138,1,1,1
538,6,1022,924,274,157,1,1,1
539,6,1022,862,229,219,1,1,1
540,6,1022,824,229,257,1,1,1
541,6,1022,824,229,257,1,1,1
542,6,1022,824,229,257,1,1,1
543,6,1022,824,229,257,1,1,1
544,6,1022,824,229,257,1,1,1
545,6,1022,792,229,289,1,1,1
546,6,1022,792,229,289,1,1,1
547,6,1022,792,229,289,1,1,1
548,6,1022,792,229,289,1,1,1
549,6,1022,792,229,289,1,1,1
550,6,1058,828,229,251,1,1,1
551,6,1058,828,229,251,1,1,1
552,6,1058,881,257,198,1,1,1
553,6,1056,877,291,204,1,1,1
554,6,1084,877,291,204,1,1,1
555,6,913,909,503,172,1,1,1
556,6,913,909,503,172,1,1,1
557,6,892,909,524,172,1,1,1
558,6,892,868,524,213,1,1,1
559,6,892,840,524,241,1,1,1
560,6,892,840,524,241,1,1,1
561,6,892,787,524,294,1,1,1
562,6,892,751,524,330,1,1,1
563,6,892,751,483,330,1,1,1
564,6,892,725,483,356,1,1,1
565,6,892,725,483,356,1,1,1
566,6,875,725,483,356,1,1,1
567,6,875,725,483,356,1,1,1
568,6,841,766,483,313,1,1,1
569,6,828,796,483,285,1,1,1
570,6,804,796,507,285,1,1,1
571,6,776,796,507,285,1,1,1
572,6,776,796,507,285,1,1,1
573,6,776,770,449,311,1,1,1
574,6,776,734,421,347,1,1,1
575,6,776,734,389,347,1,1,1
576,6,776,713,389,368,1,1,1
577,6,776,713,389,368,1,1,1
578,6,755,689,389,392,1,1,1
579,6,736,689,389,392,1,1,1
580,6,717,723,389,358,1,1,1
581,6,676,747,413,334,1,1,1
582,6,618,743,445,334,1,1,1
583,6,571,743,464,334,1,1,1
584,6,515,739,481,334,1,1,1
585,6,515,739,481,334,1,1,1
586,6,496,739,481,334,1,1,1
587,6,496,696,425,377,1,1,1
588,6,496,696,425,377,1,1,1
589,6,468,696,425,377,1,1,1
590,6,457,677,425,396,1,1,1
591,6,457,677,425,396,1,1,1
592,6,438,681,425,396,1,1,1
593,6,421,681,425,396,1,1,1
594,6,421,681,425,396,1,1,1
595,6,402,685,425,396,1,1,1
596,6,376,659,470,422,1,1,1
597,6,359,659,470,422,1,1,1
598,6,359,659,470,422,1,1,1
599,6,404,659,425,422,1,1,1
600,6,404,659,425,422,1,1,1
601,6,404,659,369,422,1,1,1
602,6,404,683,365,398,1,1,1
603,6,370,683,395,398,1,1,1
604,6,342,683,427,398,1,1,1
605,6,306,683,453,398,1,1,1
606,6,261,683,453,398,1,1,1
607,6,216,683,421,398,1,1,1
608,6,216,747,342,334,1,1,1
609,6,165,798,393,283,1,1,1
610,6,120,860,438,221,1,1,1
611,6,120,911,438,170,1,1,1
612,6,77,911,460,170,1,1,1
613,6,77,932,383,149,1,1,1
614,6,26,932,378,149,1,1,1
615,6,26,932,378,149,1,1,1
616,6,26,932,378,149,1,1,1
617,6,1,930,378,149,1,1,1
618,6,1,930,378,149,1,1,1
616,7,716,875,338,206,1,1,1
617,7,716,824,338,257,1,1,1
618,7,716,760,270,321,1,1,1
619,7,716,704,270,377,1,1,1
620,7,716,704,240,377,1,1,1
621,7,511,704,402,377,1,1,1
622,7,470,666,402,415,1,1,1
623,7,451,636,402,443,1,1,1
624,7,427,638,402,443,1,1,1
625,7,427,638,402,443,1,1,1
626,7,403,681,426,400,1,1,1
627,7,403,709,426,372,1,1,1
628,7,388,745,441,336,1,1,1
629,7,388,745,415,336,1,1,1
630,7,369,745,434,336,1,1,1
631,7,320,783,483,298,1,1,1
632,7,339,783,464,298,1,1,1
633,7,339,783,438,298,1,1,1
634,7,322,813,438,268,1,1,1
635,7,309,834,453,247,1,1,1
636,7,277,834,485,247,1,1,1
637,7,277,806,485,275,1,1,1
638,7,277,753,485,328,1,1,1
639,7,281,687,485,394,1,1,1
640,7,281,634,485,447,1,1,1
