463,1,858,584,438,341,1,1,1
464,1,858,584,438,341,1,1,1
465,1,849,483,438,442,1,1,1
466,1,849,427,438,498,1,1,1
467,1,849,427,414,481,1,1,1
468,1,849,438,414,470,1,1,1
469,1,849,438,414,470,1,1,1
470,1,849,438,414,470,1,1,1
471,1,849,421,414,487,1,1,1
472,1,849,421,414,487,1,1,1
473,1,806,421,425,487,1,1,1
474,1,806,421,425,487,1,1,1
475,1,806,421,425,487,1,1,1
476,1,806,421,425,487,1,1,1
477,1,806,421,425,487,1,1,1
478,1,763,421,442,487,1,1,1
479,1,763,421,442,487,1,1,1
480,1,763,421,442,487,1,1,1
481,1,763,421,442,487,1,1,1
482,1,763,421,442,487,1,1,1
483,1,763,421,442,487,1,1,1
484,1,763,421,442,487,1,1,1
485,1,763,421,442,487,1,1,1
486,1,763,421,442,487,1,1,1
487,1,744,421,461,487,1,1,1
488,1,744,421,461,487,1,1,1
489,1,744,421,461,487,1,1,1
490,1,744,421,461,466,1,1,1
491,1,744,421,461,466,1,1,1
492,1,744,421,461,466,1,1,1
493,1,744,378,485,509,1,1,1
494,1,804,363,459,509,1,1,1
495,1,804,329,476,543,1,1,1
496,1,804,329,476,543,1,1,1
497,1,804,329,476,543,1,1,1
498,1,810,355,476,505,1,1,1
499,1,810,355,476,505,1,1,1
500,1,810,355,476,505,1,1,1
501,1,810,355,476,505,1,1,1
502,1,810,355,476,505,1,1,1
503,1,810,355,457,505,1,1,1
504,1,810,355,457,505,1,1,1
505,1,810,355,457,505,1,1,1
506,1,810,355,431,505,1,1,1
507,1,810,355,431,505,1,1,1
508,1,810,355,431,505,1,1,1
509,1,810,355,431,505,1,1,1
510,1,810,355,431,505,1,1,1
511,1,810,355,431,505,1,1,1
512,1,812,428,431,475,1,1,1
513,1,812,499,452,404,1,1,1
514,1,812,542,452,361,1,1,1
515,1,863,572,401,331,1,1,1
516,1,863,572,401,331,1,1,1
517,1,863,572,401,331,1,1,1
518,1,863,572,401,331,1,1,1
519,1,816,578,384,331,1,1,1
520,1,775,578,384,331,1,1,1
521,1,707,538,384,367,1,1,1
522,1,656,456,399,453,1,1,1
523,1,573,434,457,496,1,1,1
524,1,530,436,478,496,1,1,1
525,1,489,436,519,496,1,1,1
526,1,468,436,540,496,1,1,1
527,1,427,436,581,496,1,1,1
528,1,386,436,622,470,1,1,1
529,1,386,436,622,470,1,1,1
530,1,390,436,577,421,1,1,1
531,1,390,436,543,421,1,1,1
532,1,390,436,522,397,1,1,1
533,1,369,436,492,397,1,1,1
534,1,337,434,492,397,1,1,1
535,1,313,409,492,431,1,1,1
536,1,313,405,447,431,1,1,1
537,1,304,414,447,431,1,1,1
538,1,302,416,447,414,1,1,1
539,1,274,416,447,414,1,1,1
540,1,274,416,447,414,1,1,1
541,1,274,416,447,414,1,1,1
542,1,274,416,447,414,1,1,1
543,1,274,416,447,414,1,1,1
544,1,274,416,447,414,1,1,1
545,1,274,416,447,414,1,1,1
546,1,274,416,447,414,1,1,1
547,1,274,416,447,414,1,1,1
548,1,274,416,447,414,1,1,1
549,1,274,414,447,414,1,1,1
550,1,274,414,447,414,1,1,1
551,1,274,414,447,414,1,1,1
552,1,274,414,447,414,1,1,1
553,1,274,412,447,414,1,1,1
554,1,274,414,447,414,1,1,1
555,1,274,414,447,414,1,1,1
556,1,274,414,447,414,1,1,1
557,1,274,412,447,414,1,1,1
558,1,274,412,447,414,1,1,1
559,1,274,412,447,414,1,1,1
560,1,274,412,447,414,1,1,1
561,1,210,433,447,414,1,1,1
562,1,191,433,447,414,1,1,1
563,1,152,435,503,414,1,1,1
564,1,122,435,529,414,1,1,1
565,1,64,439,529,414,1,1,1
566,1,64,439,482,414,1,1,1
567,1,26,448,482,401,1,1,1
568,1,1,465,523,341,1,1,1
569,1,1,465,523,341,1,1,1
570,1,1,465,523,341,1,1,1
571,1,1,465,472,341,1,1,1
572,1,1,465,386,341,1,1,1
573,1,1,465,354,311,1,1,1
574,1,1,465,354,311,1,1,1
575,1,1,465,354,307,1,1,1
576,1,1,465,354,307,1,1,1
577,1,1,529,311,224,1,1,1
578,1,1,561,255,177,1,1,1
579,1,1,585,197,153,1,1,1
580,1,1,585,197,153,1,1,1
553,2,1285,946,321,135,1,1,1
554,2,1285,946,321,135,1,1,1
555,2,1285,946,321,135,1,1,1
556,2,1193,946,404,135,1,1,1
557,2,1163,940,404,135,1,1,1
558,2,1163,940,370,135,1,1,1
559,2,1161,914,342,165,1,1,1
560,2,1135,914,342,165,1,1,1
561,2,1071,831,406,248,1,1,1
562,2,1071,810,406,269,1,1,1
563,2,1071,810,344,269,1,1,1
564,2,1071,810,344,269,1,1,1
565,2,1009,784,406,295,1,1,1
566,2,1000,722,383,357,1,1,1
567,2,1000,722,383,319,1,1,1
568,2,998,709,383,306,1,1,1
569,2,998,690,383,325,1,1,1
570,2,985,652,383,325,1,1,1
571,2,989,616,383,325,1,1,1
572,2,1010,592,383,325,1,1,1
573,2,1019,573,383,325,1,1,1
574,2,1013,547,456,325,1,1,1
575,2,994,532,503,325,1,1,1
576,2,1000,489,503,325,1,1,1
577,2,1000,489,503,325,1,1,1
578,2,1000,489,467,325,1,1,1
579,2,1000,489,467,325,1,1,1
580,2,1000,489,467,325,1,1,1
581,2,1000,489,437,325,1,1,1
582,2,972,467,437,325,1,1,1
583,2,948,465,437,325,1,1,1
584,2,948,465,437,325,1,1,1
585,2,948,465,392,325,1,1,1
586,2,948,465,392,325,1,1,1
587,2,948,465,368,325,1,1,1
588,2,948,465,366,325,1,1,1
589,2,935,465,381,325,1,1,1
590,2,905,441,419,363,1,1,1
591,2,875,441,449,363,1,1,1
592,2,845,441,492,363,1,1,1
593,2,821,441,516,382,1,1,1
594,2,821,441,516,406,1,1,1
595,2,821,441,516,434,1,1,1
596,2,847,441,490,479,1,1,1
597,2,847,458,490,462,1,1,1
598,2,847,458,490,475,1,1,1
599,2,847,458,490,475,1,1,1
600,2,847,458,490,475,1,1,1
601,2,847,458,490,475,1,1,1
602,2,804,449,437,475,1,1,1
603,2,778,449,463,445,1,1,1
604,2,737,479,463,394,1,1,1
605,2,688,473,463,394,1,1,1
606,2,645,484,463,373,1,1,1
607,2,587,463,491,373,1,1,1
608,2,549,488,491,337,1,1,1
609,2,517,469,491,337,1,1,1
610,2,470,456,491,337,1,1,1
611,2,438,469,491,305,1,1,1
612,2,397,467,491,296,1,1,1
613,2,367,463,491,296,1,1,1
614,2,333,461,491,296,1,1,1
615,2,333,461,491,296,1,1,1
616,2,348,465,438,296,1,1,1
617,2,348,465,393,296,1,1,1
618,2,348,465,393,296,1,1,1
619,2,282,461,417,311,1,1,1
620,2,256,455,417,311,1,1,1
621,2,256,455,417,324,1,1,1
622,2,232,444,449,345,1,1,1
623,2,232,444,449,345,1,1,1
624,2,232,444,490,358,1,1,1
625,2,241,414,516,392,1,1,1
626,2,301,401,478,424,1,1,1
627,2,389,380,418,456,1,1,1
628,2,448,380,350,473,1,1,1
629,2,517,391,292,486,1,1,1
630,2,574,391,254,486,1,1,1
631,2,636,391,222,486,1,1,1
632,2,692,395,256,465,1,1,1
633,2,710,404,324,418,1,1,1
634,2,740,419,395,439,1,1,1
635,2,787,436,440,400,1,1,1
636,2,843,445,440,389,1,1,1
637,2,898,449,453,389,1,1,1
638,2,902,449,477,389,1,1,1
639,2,902,449,477,389,1,1,1
640,2,921,432,477,404,1,1,1
641,2,962,415,449,421,1,1,1
642,2,1009,415,402,421,1,1,1
643,2,1073,415,396,421,1,1,1
644,2,1120,415,349,421,1,1,1
645,2,1120,415,349,400,1,1,1
646,2,1120,432,349,383,1,1,1
647,2,1120,432,349,383,1,1,1
648,2,1120,432,383,353,1,1,1
649,2,1120,432,383,353,1,1,1
650,2,1120,432,383,336,1,1,1
651,2,1120,432,383,336,1,1,1
652,2,1120,432,411,351,1,1,1
653,2,1120,432,411,360,1,1,1
654,2,1120,564,411,245,1,1,1
655,2,1120,564,411,269,1,1,1
656,2,1120,622,411,213,1,1,1
657,2,1120,622,411,213,1,1,1
658,2,1064,622,373,213,1,1,1
659,2,1064,622,373,213,1,1,1
660,2,1064,622,373,213,1,1,1
661,2,1064,622,373,213,1,1,1
662,2,1064,622,373,213,1,1,1
663,2,1064,622,307,213,1,1,1
664,2,1021,601,350,234,1,1,1
665,2,985,601,330,234,1,1,1
666,2,985,601,330,234,1,1,1
667,2,921,601,347,234,1,1,1
668,2,883,618,373,234,1,1,1
669,2,851,616,373,234,1,1,1
670,2,823,616,390,234,1,1,1
671,2,785,620,414,234,1,1,1
672,2,757,620,414,234,1,1,1
673,2,757,620,414,234,1,1,1
674,2,757,620,414,234,1,1,1
675,2,757,620,401,234,1,1,1
676,2,757,620,401,234,1,1,1
677,2,738,618,398,255,1,1,1
678,2,738,618,398,255,1,1,1
679,2,762,594,348,313,1,1,1
680,2,762,594,348,313,1,1,1
681,2,762,594,348,313,1,1,1
682,2,762,594,348,313,1,1,1
683,2,762,594,348,289,1,1,1
684,2,762,594,348,289,1,1,1
685,2,734,594,376,289,1,1,1
686,2,734,594,376,289,1,1,1
687,2,689,566,376,330,1,1,1
688,2,676,555,376,330,1,1,1
689,2,676,555,376,330,1,1,1
690,2,661,555,391,351,1,1,1
691,2,661,555,391,351,1,1,1
692,2,661,555,391,351,1,1,1
693,2,661,555,391,351,1,1,1
694,2,661,555,391,351,1,1,1
695,2,661,527,350,379,1,1,1
696,2,661,527,350,379,1,1,1
697,2,661,527,350,379,1,1,1
698,2,661,527,350,379,1,1,1
699,2,661,527,350,379,1,1,1
700,2,661,527,350,379,1,1,1
701,2,650,495,350,379,1,1,1
702,2,650,450,350,424,1,1,1
703,2,650,450,350,424,1,1,1
704,2,650,450,350,424,1,1,1
705,2,567,439,350,424,1,1,1
706,2,567,439,350,424,1,1,1
707,2,499,437,350,424,1,1,1
708,2,449,416,350,458,1,1,1
709,2,406,414,350,458,1,1,1
710,2,372,414,350,458,1,1,1
711,2,323,418,350,458,1,1,1
712,2,276,431,350,458,1,1,1
713,2,250,446,412,413,1,1,1
714,2,207,450,457,413,1,1,1
715,2,173,448,483,413,1,1,1
716,2,124,435,483,413,1,1,1
717,2,71,431,483,413,1,1,1
718,2,26,429,483,413,1,1,1
719,2,13,433,483,413,1,1,1
720,2,13,433,483,413,1,1,1
721,2,13,433,483,413,1,1,1
722,2,13,433,402,413,1,1,1
723,2,13,467,402,379,1,1,1
724,2,13,467,331,379,1,1,1
725,2,1,463,331,379,1,1,1
726,2,1,463,331,364,1,1,1
727,2,1,463,331,364,1,1,1
728,2,1,463,331,313,1,1,1
729,2,1,463,267,313,1,1,1
730,2,1,463,218,313,1,1,1
731,2,1,463,218,313,1,1,1
732,2,1,463,218,313,1,1,1
733,2,1,576,218,200,1,1,1
734,2,1,576,218,153,1,1,1
735,2,1,576,218,153,1,1,1
736,2,1,576,218,153,1,1,1
635,3,1276,945,358,136,1,1,1
636,3,1276,945,324,136,1,1,1
637,3,1216,945,354,136,1,1,1
638,3,1139,945,433,136,1,1,1
639,3,1139,945,433,136,1,1,1
640,3,1086,936,446,136,1,1,1
641,3,1086,936,414,136,1,1,1
642,3,1086,936,386,136,1,1,1
643,3,1086,936,386,136,1,1,1
644,3,1086,885,386,187,1,1,1
645,3,1073,861,399,211,1,1,1
646,3,1015,870,440,211,1,1,1
647,3,1015,870,440,211,1,1,1
648,3,1047,844,408,237,1,1,1
649,3,1017,844,438,237,1,1,1
650,3,987,844,423,237,1,1,1
651,3,987,844,412,237,1,1,1
652,3,987,844,371,237,1,1,1
653,3,961,844,371,237,1,1,1
654,3,946,844,371,237,1,1,1
655,3,931,844,386,237,1,1,1
656,3,931,844,386,237,1,1,1
657,3,931,844,386,237,1,1,1
658,3,931,844,386,237,1,1,1
659,3,963,844,354,237,1,1,1
660,3,963,844,354,237,1,1,1
661,3,963,844,354,237,1,1,1
662,3,963,844,354,237,1,1,1
663,3,963,844,354,237,1,1,1
664,3,963,844,354,237,1,1,1
665,3,963,844,354,237,1,1,1
666,3,989,844,328,237,1,1,1
667,3,989,844,362,237,1,1,1
668,3,989,844,362,237,1,1,1
669,3,989,844,362,237,1,1,1
670,3,989,844,362,237,1,1,1
671,3,989,844,362,237,1,1,1
672,3,989,844,362,237,1,1,1
673,3,989,844,362,237,1,1,1
674,3,989,844,362,237,1,1,1
675,3,989,844,403,237,1,1,1
676,3,989,844,403,237,1,1,1
677,3,989,844,403,237,1,1,1
678,3,989,844,403,237,1,1,1
679,3,987,844,405,237,1,1,1
680,3,987,844,405,237,1,1,1
681,3,987,844,405,237,1,1,1
682,3,987,844,405,237,1,1,1
683,3,987,844,405,237,1,1,1
684,3,987,844,429,237,1,1,1
685,3,1019,797,397,284,1,1,1
686,3,1019,797,397,284,1,1,1
687,3,1019,797,397,284,1,1,1
688,3,1019,797,397,284,1,1,1
689,3,1019,797,397,284,1,1,1
690,3,1019,784,397,297,1,1,1
691,3,1019,707,397,374,1,1,1
692,3,1019,662,397,419,1,1,1
693,3,1019,611,438,470,1,1,1
694,3,1019,543,438,506,1,1,1
695,3,1019,479,438,534,1,1,1
696,3,1019,479,438,534,1,1,1
697,3,1070,421,438,534,1,1,1
698,3,1070,421,438,534,1,1,1
699,3,1070,421,438,534,1,1,1
700,3,1070,421,438,534,1,1,1
701,3,1051,419,438,491,1,1,1
702,3,1021,419,468,491,1,1,1
703,3,1021,419,468,491,1,1,1
704,3,1021,419,434,491,1,1,1
705,3,1021,419,412,491,1,1,1
706,3,1021,419,380,491,1,1,1
707,3,1021,419,380,491,1,1,1
708,3,1021,417,356,491,1,1,1
709,3,987,400,356,491,1,1,1
710,3,987,400,356,491,1,1,1
711,3,987,400,356,491,1,1,1
712,3,991,462,356,429,1,1,1
713,3,972,511,394,352,1,1,1
714,3,970,509,428,352,1,1,1
715,3,970,509,428,352,1,1,1
716,3,970,547,428,295,1,1,1
717,3,993,530,486,319,1,1,1
718,3,993,530,486,304,1,1,1
719,3,1021,521,486,304,1,1,1
720,3,1021,521,486,304,1,1,1
721,3,991,472,516,353,1,1,1
722,3,972,472,535,353,1,1,1
723,3,972,472,535,353,1,1,1
724,3,934,442,573,383,1,1,1
725,3,934,442,535,383,1,1,1
726,3,917,453,520,383,1,1,1
727,3,913,434,471,383,1,1,1
728,3,913,434,435,383,1,1,1
729,3,875,436,435,383,1,1,1
730,3,845,419,435,383,1,1,1
731,3,866,419,414,383,1,1,1
732,3,866,419,414,383,1,1,1
733,3,894,368,386,434,1,1,1
734,3,894,368,386,434,1,1,1
735,3,894,368,386,434,1,1,1
736,3,905,347,386,434,1,1,1
737,3,905,347,386,434,1,1,1
738,3,905,319,422,462,1,1,1
739,3,905,319,422,462,1,1,1
740,3,905,319,422,462,1,1,1
741,3,905,319,452,462,1,1,1
742,3,905,319,452,443,1,1,1
743,3,905,319,452,438,1,1,1
744,3,905,319,452,438,1,1,1
745,3,905,319,452,438,1,1,1
746,3,869,328,499,438,1,1,1
747,3,869,328,499,438,1,1,1
748,3,854,328,514,438,1,1,1
749,3,854,328,514,466,1,1,1
750,3,848,337,493,498,1,1,1
751,3,848,337,493,498,1,1,1
752,3,839,341,457,526,1,1,1
753,3,807,341,489,564,1,1,1
754,3,773,326,489,598,1,1,1
755,3,752,347,489,598,1,1,1
756,3,731,347,489,598,1,1,1
757,3,695,360,489,598,1,1,1
758,3,669,364,489,609,1,1,1
759,3,669,364,489,609,1,1,1
760,3,633,358,453,609,1,1,1
761,3,603,347,423,588,1,1,1
762,3,571,347,404,588,1,1,1
763,3,528,345,404,588,1,1,1
764,3,502,345,430,567,1,1,1
765,3,502,345,430,567,1,1,1
766,3,421,336,430,567,1,1,1
767,3,372,340,430,567,1,1,1
768,3,363,329,430,567,1,1,1
769,3,310,325,490,567,1,1,1
770,3,259,338,524,567,1,1,1
771,3,259,338,524,567,1,1,1
772,3,208,404,524,501,1,1,1
773,3,208,404,524,501,1,1,1
774,3,217,498,423,386,1,1,1
775,3,217,498,423,386,1,1,1
776,3,217,498,423,386,1,1,1
777,3,217,498,423,386,1,1,1
778,3,217,498,397,386,1,1,1
779,3,198,528,397,360,1,1,1
780,3,198,528,397,360,1,1,1
781,3,198,464,397,424,1,1,1
782,3,198,464,438,424,1,1,1
783,3,198,464,496,392,1,1,1
784,3,198,464,496,392,1,1,1
785,3,196,464,496,392,1,1,1
786,3,196,449,532,407,1,1,1
787,3,196,449,532,407,1,1,1
788,3,196,449,513,407,1,1,1
789,3,196,449,513,407,1,1,1
790,3,196,449,513,407,1,1,1
791,3,196,449,513,407,1,1,1
792,3,196,449,513,407,1,1,1
793,3,196,449,513,407,1,1,1
794,3,196,449,513,407,1,1,1
795,3,196,449,513,407,1,1,1
796,3,211,447,513,407,1,1,1
797,3,211,447,513,407,1,1,1
798,3,211,447,513,407,1,1,1
799,3,211,447,513,407,1,1,1
800,3,211,447,556,407,1,1,1
801,3,205,447,556,407,1,1,1
802,3,205,447,518,407,1,1,1
803,3,205,447,518,407,1,1,1
804,3,164,445,542,407,1,1,1
805,3,164,445,542,407,1,1,1
806,3,164,445,542,407,1,1,1
807,3,140,449,542,416,1,1,1
808,3,108,434,542,446,1,1,1
809,3,84,434,542,446,1,1,1
810,3,67,419,542,482,1,1,1
811,3,9,419,600,482,1,1,1
812,3,9,443,600,477,1,1,1
813,3,9,443,549,477,1,1,1
814,3,9,469,455,451,1,1,1
815,3,9,469,455,451,1,1,1
816,3,9,469,402,451,1,1,1
817,3,5,490,421,323,1,1,1
818,3,5,522,393,291,1,1,1
819,3,5,554,340,221,1,1,1
820,3,5,554,297,193,1,1,1
821,3,5,554,250,169,1,1,1
822,3,5,554,250,169,1,1,1
823,3,5,554,250,169,1,1,1
824,3,5,554,250,167,1,1,1
825,3,5,554,250,167,1,1,1
826,3,1,588,190,167,1,1,1
745,4,1291,932,338,149,1,1,1
746,4,1291,951,338,130,1,1,1
747,4,1218,949,383,130,1,1,1
748,4,1165,932,439,149,1,1,1
749,4,1146,908,471,173,1,1,1
750,4,1146,908,471,173,1,1,1
751,4,1146,908,381,173,1,1,1
752,4,1146,908,381,173,1,1,1
753,4,1073,908,428,173,1,1,1
754,4,1017,902,469,173,1,1,1
755,4,1017,902,448,173,1,1,1
756,4,1017,902,427,173,1,1,1
757,4,1004,902,440,173,1,1,1
758,4,1004,851,419,224,1,1,1
759,4,1004,808,419,267,1,1,1
760,4,1006,769,419,308,1,1,1
761,4,1006,769,419,308,1,1,1
762,4,1006,769,436,308,1,1,1
763,4,1006,769,436,308,1,1,1
764,4,1006,769,436,308,1,1,1
765,4,1006,769,449,308,1,1,1
766,4,1006,741,449,336,1,1,1
767,4,1006,726,449,351,1,1,1
768,4,1006,709,449,351,1,1,1
769,4,1006,709,449,351,1,1,1
770,4,1006,709,449,321,1,1,1
771,4,1006,709,449,300,1,1,1
772,4,1015,617,449,366,1,1,1
773,4,1021,579,449,366,1,1,1
774,4,1006,570,528,338,1,1,1
775,4,1006,527,573,381,1,1,1
776,4,1020,508,597,353,1,1,1
777,4,1020,508,597,353,1,1,1
778,4,1020,480,644,370,1,1,1
779,4,1041,471,627,370,1,1,1
780,4,1041,471,627,370,1,1,1
781,4,1041,445,627,396,1,1,1
782,4,1041,445,627,396,1,1,1
783,4,1041,445,591,396,1,1,1
784,4,1041,445,591,396,1,1,1
785,4,1011,447,591,396,1,1,1
786,4,988,457,591,377,1,1,1
787,4,956,469,591,356,1,1,1
788,4,956,469,591,356,1,1,1
789,4,962,503,476,356,1,1,1
790,4,962,503,442,356,1,1,1
791,4,956,483,408,397,1,1,1
792,4,964,487,374,397,1,1,1
793,4,940,478,374,397,1,1,1
794,4,934,461,374,397,1,1,1
795,4,934,461,374,397,1,1,1
796,4,925,463,374,397,1,1,1
797,4,919,448,374,373,1,1,1
798,4,889,393,374,430,1,1,1
799,4,848,384,393,430,1,1,1
800,4,848,384,393,430,1,1,1
801,4,827,399,393,430,1,1,1
802,4,850,384,355,430,1,1,1
803,4,850,352,355,462,1,1,1
804,4,850,352,355,475,1,1,1
805,4,850,352,355,475,1,1,1
806,4,850,352,355,475,1,1,1
807,4,850,352,372,475,1,1,1
808,4,833,414,389,413,1,1,1
809,4,833,444,389,383,1,1,1
810,4,805,444,417,383,1,1,1
811,4,805,444,417,383,1,1,1
812,4,771,444,451,383,1,1,1
813,4,760,371,462,456,1,1,1
814,4,779,371,443,456,1,1,1
815,4,779,371,443,456,1,1,1
816,4,779,467,443,360,1,1,1
817,4,794,431,467,401,1,1,1
818,4,779,397,520,431,1,1,1
819,4,762,384,520,455,1,1,1
820,4,762,384,520,455,1,1,1
821,4,792,371,477,455,1,1,1
822,4,792,371,477,455,1,1,1
823,4,792,371,477,455,1,1,1
824,4,792,371,447,455,1,1,1
825,4,762,358,475,455,1,1,1
826,4,762,317,458,496,1,1,1
827,4,762,317,458,496,1,1,1
828,4,724,300,458,496,1,1,1
829,4,724,300,458,496,1,1,1
830,4,724,300,458,496,1,1,1
831,4,724,300,437,496,1,1,1
832,4,724,300,437,496,1,1,1
833,4,724,300,437,496,1,1,1
834,4,724,300,437,496,1,1,1
835,4,724,300,437,496,1,1,1
836,4,724,300,437,496,1,1,1
837,4,724,300,405,496,1,1,1
838,4,724,362,437,434,1,1,1
839,4,724,362,437,434,1,1,1
840,4,720,377,437,419,1,1,1
841,4,720,351,437,445,1,1,1
842,4,720,327,437,469,1,1,1
843,4,720,327,437,469,1,1,1
844,4,707,334,437,503,1,1,1
845,4,707,334,437,503,1,1,1
846,4,707,334,437,503,1,1,1
847,4,726,331,437,503,1,1,1
848,4,726,331,437,503,1,1,1
849,4,745,322,437,503,1,1,1
850,4,745,322,437,503,1,1,1
851,4,773,337,437,465,1,1,1
852,4,773,337,437,465,1,1,1
853,4,792,397,516,405,1,1,1
854,4,792,397,516,426,1,1,1
855,4,792,397,516,426,1,1,1
856,4,792,397,516,426,1,1,1
857,4,792,397,516,426,1,1,1
858,4,816,427,469,394,1,1,1
859,4,816,427,441,394,1,1,1
860,4,816,367,441,454,1,1,1
861,4,816,367,441,454,1,1,1
862,4,816,367,441,454,1,1,1
863,4,805,367,441,454,1,1,1
864,4,805,367,441,454,1,1,1
865,4,805,367,441,454,1,1,1
