175,3,1266,462,648,286,1,1,1
176,3,1249,457,658,291,1,1,1
177,3,1295,413,608,335,1,1,1
178,3,1291,368,625,378,1,1,1
179,3,1268,385,627,387,1,1,1
180,3,1294,408,560,319,1,1,1
181,3,1266,400,543,336,1,1,1
182,3,1259,391,559,355,1,1,1
183,3,1264,396,545,385,1,1,1
184,3,1236,556,513,336,1,1,1
185,3,1095,577,519,336,1,1,1
186,3,994,603,413,342,1,1,1
187,3,823,680,355,401,1,1,1
188,3,603,851,364,230,1,1,1
196,4,496,902,301,179,1,1,1
197,4,652,751,338,330,1,1,1
198,4,844,594,441,447,1,1,1
199,4,1099,547,492,330,1,1,1
200,4,1191,507,633,280,1,1,1
201,4,1347,460,490,282,1,1,1
202,4,1323,503,576,228,1,1,1
203,4,1328,447,567,278,1,1,1
204,4,1326,458,549,267,1,1,1
205,4,1338,443,505,312,1,1,1
206,4,1321,451,441,308,1,1,1
207,4,1150,436,586,323,1,1,1
208,4,1148,359,417,417,1,1,1
209,4,1033,353,464,434,1,1,1
210,4,902,400,490,383,1,1,1
211,4,748,415,663,363,1,1,1
212,4,996,368,415,430,1,1,1
213,4,917,513,409,370,1,1,1
214,4,821,560,449,381,1,1,1
215,4,900,475,569,404,1,1,1
216,4,1080,505,558,305,1,1,1
217,4,1165,503,631,265,1,1,1
218,4,1217,481,637,280,1,1,1
219,4,1247,488,571,260,1,1,1
220,4,1204,464,500,269,1,1,1
221,4,1118,404,558,351,1,1,1
222,4,1165,479,584,265,1,1,1
223,4,1163,513,571,319,1,1,1
224,4,1191,586,404,340,1,1,1
225,4,1048,573,423,325,1,1,1
226,4,855,582,443,344,1,1,1
227,4,840,635,394,319,1,1,1
228,4,862,612,532,367,1,1,1
229,4,1090,584,514,278,1,1,1
230,4,1193,528,552,255,1,1,1
231,4,1294,475,543,280,1,1,1
232,4,1255,496,580,248,1,1,1
233,4,1223,509,543,276,1,1,1
234,4,1159,498,537,304,1,1,1
235,4,1116,554,443,325,1,1,1
236,4,1026,586,443,398,1,1,1
237,4,900,682,515,340,1,1,1
238,4,962,603,524,391,1,1,1
239,4,1210,470,436,353,1,1,1
240,4,1221,440,605,313,1,1,1
241,4,1223,477,627,256,1,1,1
242,4,1225,481,610,265,1,1,1
243,4,1202,464,637,293,1,1,1
244,4,1210,481,640,289,1,1,1
245,4,1229,464,586,310,1,1,1
246,4,1191,475,460,368,1,1,1
247,4,998,462,477,415,1,1,1
248,4,885,597,336,459,1,1,1
249,4,725,706,301,375,1,1,1
250,4,594,825,221,256,1,1,1
201,5,635,781,297,300,1,1,1
202,5,462,817,376,264,1,1,1
203,5,417,855,370,226,1,1,1
204,5,383,855,404,226,1,1,1
205,5,400,827,404,252,1,1,1
206,5,494,829,327,252,1,1,1
207,5,436,739,327,333,1,1,1
208,5,192,697,496,334,1,1,1
209,5,158,596,458,321,1,1,1
210,5,177,455,417,343,1,1,1
211,5,68,449,518,336,1,1,1
212,5,13,436,481,370,1,1,1
213,5,10,419,563,362,1,1,1
214,5,2,445,520,348,1,1,1
215,5,2,468,466,353,1,1,1
216,5,10,513,460,276,1,1,1
217,5,8,507,439,293,1,1,1
218,5,6,457,492,345,1,1,1
219,5,6,466,443,319,1,1,1
220,5,23,509,276,286,1,1,1
221,5,6,391,317,443,1,1,1
222,5,8,528,310,325,1,1,1
223,5,4,408,327,503,1,1,1
224,5,10,620,298,377,1,1,1
225,5,6,624,302,396,1,1,1
226,5,15,684,233,276,1,1,1
227,5,15,622,233,332,1,1,1
228,5,6,413,242,472,1,1,1
229,5,8,408,216,437,1,1,1
230,5,1,443,253,408,1,1,1
231,5,1,432,245,398,1,1,1
232,5,19,545,252,291,1,1,1
233,5,2,575,241,261,1,1,1
234,5,10,586,240,250,1,1,1
235,5,13,605,237,210,1,1,1
203,6,1,862,332,201,1,1,1
204,6,19,823,325,258,1,1,1
205,6,1,523,338,502,1,1,1
206,6,1,489,379,350,1,1,1
207,6,1,408,379,350,1,1,1
208,6,17,411,363,314,1,1,1
209,6,13,517,310,236,1,1,1
215,7,1137,915,355,166,1,1,1
216,7,1065,868,323,213,1,1,1
217,7,930,813,346,268,1,1,1
218,7,693,787,417,294,1,1,1
219,7,658,635,385,351,1,1,1
220,7,605,483,447,430,1,1,1
221,7,671,404,370,400,1,1,1
222,7,515,451,340,323,1,1,1
223,7,387,445,374,346,1,1,1
224,7,376,393,357,370,1,1,1
225,7,395,466,377,293,1,1,1
226,7,365,453,343,310,1,1,1
227,7,314,479,389,323,1,1,1
228,7,316,462,422,346,1,1,1
229,7,329,464,421,327,1,1,1
230,7,333,440,392,353,1,1,1
231,7,327,455,355,321,1,1,1
232,7,365,451,355,362,1,1,1
233,7,434,413,374,374,1,1,1
234,7,449,419,383,394,1,1,1
235,7,485,406,340,409,1,1,1
236,7,479,443,344,380,1,1,1
237,7,455,468,385,372,1,1,1
238,7,415,490,402,323,1,1,1
239,7,438,479,368,359,1,1,1
240,7,402,520,436,305,1,1,1
241,7,492,473,335,363,1,1,1
242,7,517,428,319,391,1,1,1
243,7,485,481,417,349,1,1,1
244,7,511,440,624,343,1,1,1
245,7,479,479,588,308,1,1,1
246,7,355,488,543,293,1,1,1
247,7,258,507,473,306,1,1,1
248,7,141,522,528,329,1,1,1
249,7,6,524,462,306,1,1,1
250,7,2,445,432,321,1,1,1
251,7,1,464,367,302,1,1,1
252,7,8,440,310,341,1,1,1
253,7,4,488,287,269,1,1,1
254,7,4,565,308,216,1,1,1
255,7,6,614,295,192,1,1,1
256,7,2,558,286,229,1,1,1
257,7,15,391,263,372,1,1,1
258,7,1,372,281,353,1,1,1
249,8,1107,898,298,183,1,1,1
250,8,975,748,464,333,1,1,1
251,8,992,691,415,389,1,1,1
252,8,945,501,595,369,1,1,1
253,8,829,355,725,447,1,1,1
254,8,842,428,546,376,1,1,1
255,8,708,449,423,421,1,1,1
256,8,500,455,436,358,1,1,1
257,8,448,398,384,368,1,1,1
258,8,318,389,420,353,1,1,1
259,8,308,372,457,359,1,1,1
260,8,276,329,457,415,1,1,1
261,8,254,346,449,392,1,1,1
262,8,211,321,497,423,1,1,1
263,8,214,284,494,460,1,1,1
264,8,222,310,447,438,1,1,1
265,8,312,274,396,472,1,1,1
266,8,291,276,427,460,1,1,1
267,8,237,370,479,368,1,1,1
268,8,290,182,430,575,1,1,1
269,8,288,276,424,462,1,1,1
270,8,229,278,504,494,1,1,1
271,8,188,455,492,319,1,1,1
272,8,194,396,479,348,1,1,1
273,8,134,398,576,348,1,1,1
274,8,175,349,471,391,1,1,1
275,8,87,378,518,360,1,1,1
276,8,15,421,434,332,1,1,1
277,8,15,363,365,351,1,1,1
278,8,6,304,355,417,1,1,1
279,8,1,304,422,391,1,1,1
280,8,1,400,454,351,1,1,1
281,8,13,475,367,301,1,1,1
282,8,6,411,359,387,1,1,1
283,8,1,400,375,351,1,1,1
284,8,6,477,336,323,1,1,1
285,8,8,462,212,310,1,1,1
286,8,15,547,214,210,1,1,1
287,8,6,389,175,342,1,1,1
266,9,511,753,359,328,1,1,1
267,9,626,753,351,328,1,1,1
268,9,896,676,391,383,1,1,1
269,9,1073,541,490,353,1,1,1
270,9,1155,517,534,261,1,1,1
271,9,1259,470,567,283,1,1,1
272,9,1281,445,590,310,1,1,1
273,9,1309,411,551,335,1,1,1
274,9,1268,415,601,331,1,1,1
275,9,1272,426,582,322,1,1,1
276,9,1283,481,558,261,1,1,1
277,9,1259,481,588,282,1,1,1
278,9,1247,464,502,299,1,1,1
279,9,1187,445,489,331,1,1,1
280,9,1037,453,483,375,1,1,1
281,9,827,460,499,374,1,1,1
282,9,654,361,496,469,1,1,1
283,9,562,421,533,434,1,1,1
284,9,611,411,458,491,1,1,1
285,9,804,440,434,456,1,1,1
286,9,1035,522,451,370,1,1,1
287,9,1202,408,449,385,1,1,1
288,9,1219,404,564,370,1,1,1
289,9,1184,428,597,331,1,1,1
290,9,1148,438,528,340,1,1,1
291,9,1193,445,364,434,1,1,1
292,9,986,453,438,377,1,1,1
293,9,973,449,374,417,1,1,1
294,9,887,513,451,349,1,1,1
295,9,885,406,441,518,1,1,1
296,9,859,592,392,437,1,1,1
297,9,761,654,381,427,1,1,1
298,9,740,742,393,339,1,1,1
299,9,825,689,377,392,1,1,1
300,9,956,565,453,504,1,1,1
301,9,1159,419,417,471,1,1,1
302,9,1217,374,545,428,1,1,1
303,9,1184,387,580,379,1,1,1
304,9,1199,475,539,299,1,1,1
305,9,1071,453,543,379,1,1,1
306,9,941,443,543,400,1,1,1
307,9,789,408,575,396,1,1,1
308,9,669,389,483,449,1,1,1
309,9,526,468,445,443,1,1,1
310,9,372,532,462,516,1,1,1
311,9,162,558,428,523,1,1,1
312,9,188,761,353,320,1,1,1
269,10,70,875,392,206,1,1,1
270,10,96,858,419,223,1,1,1
271,10,141,887,368,194,1,1,1
272,10,100,894,413,187,1,1,1
273,10,70,894,413,187,1,1,1
274,10,132,898,357,183,1,1,1
275,10,132,885,357,196,1,1,1
276,10,102,900,392,181,1,1,1
277,10,132,911,407,170,1,1,1
278,10,117,890,368,191,1,1,1
279,10,130,836,387,245,1,1,1
280,10,145,832,409,249,1,1,1
281,10,152,858,391,223,1,1,1
282,10,184,840,348,241,1,1,1
283,10,184,838,363,243,1,1,1
284,10,177,838,392,243,1,1,1
285,10,143,785,400,296,1,1,1
286,10,109,736,487,310,1,1,1
287,10,207,697,430,306,1,1,1
288,10,224,590,419,345,1,1,1
289,10,269,393,447,486,1,1,1
290,10,293,376,468,445,1,1,1
291,10,357,342,400,507,1,1,1
292,10,348,338,415,492,1,1,1
293,10,342,378,393,503,1,1,1
294,10,261,426,457,440,1,1,1
295,10,218,451,494,447,1,1,1
296,10,194,430,437,432,1,1,1
297,10,124,432,519,447,1,1,1
298,10,8,402,569,522,1,1,1
299,10,15,470,496,441,1,1,1
300,10,6,470,364,375,1,1,1
301,10,1,532,360,281,1,1,1
302,10,21,586,287,265,1,1,1
303,10,2,588,321,242,1,1,1
304,10,8,438,321,396,1,1,1
305,10,21,440,319,411,1,1,1
306,10,2,419,353,411,1,1,1
307,10,13,520,250,286,1,1,1
313,11,815,894,235,187,1,1,1
314,11,577,855,193,226,1,1,1
315,11,167,729,402,282,1,1,1
316,11,4,513,451,351,1,1,1
317,11,10,398,349,344,1,1,1
318,11,6,443,394,269,1,1,1
319,11,10,434,409,280,1,1,1
320,11,27,415,447,336,1,1,1
321,11,8,389,411,344,1,1,1
322,11,13,402,427,304,1,1,1
323,11,8,400,419,304,1,1,1
324,11,6,505,323,323,1,1,1
325,11,1,642,326,205,1,1,1
326,11,1,654,345,240,1,1,1
327,11,13,573,248,329,1,1,1
328,11,6,361,257,392,1,1,1
329,11,6,503,255,201,1,1,1
330,11,8,483,257,199,1,1,1
331,11,8,406,259,308,1,1,1
332,11,13,594,243,236,1,1,1
333,11,2,642,244,220,1,1,1
334,11,13,616,211,254,1,1,1
335,11,17,537,141,346,1,1,1
336,11,15,545,181,293,1,1,1
337,11,10,532,186,313,1,1,1
338,11,10,539,167,265,1,1,1
322,12,397,885,332,196,1,1,1
323,12,340,573,406,468,1,1,1
324,12,412,396,388,474,1,1,1
325,12,445,440,538,368,1,1,1
326,12,543,417,417,443,1,1,1
327,12,440,594,447,441,1,1,1
328,12,504,706,349,375,1,1,1
329,12,487,669,364,392,1,1,1
330,12,419,642,443,352,1,1,1
331,12,383,620,393,404,1,1,1
332,12,370,746,393,335,1,1,1
333,12,404,708,376,373,1,1,1
334,12,380,652,358,415,1,1,1
335,12,346,620,381,329,1,1,1
336,12,335,588,441,327,1,1,1
337,12,316,575,428,360,1,1,1
338,12,246,633,464,346,1,1,1
339,12,278,684,438,364,1,1,1
340,12,357,697,460,278,1,1,1
341,12,451,676,419,308,1,1,1
342,12,459,646,415,289,1,1,1
343,12,445,648,425,269,1,1,1
344,12,412,637,417,270,1,1,1
345,12,380,637,437,315,1,1,1
346,12,397,639,388,321,1,1,1
347,12,357,633,402,346,1,1,1
348,12,288,644,415,282,1,1,1
349,12,201,571,402,274,1,1,1
350,12,175,569,415,259,1,1,1
351,12,27,631,403,284,1,1,1
352,12,34,642,451,305,1,1,1
353,12,2,686,276,323,1,1,1
334,13,864,785,374,295,1,1,1
335,13,1129,618,376,436,1,1,1
336,13,1189,468,481,409,1,1,1
337,13,1208,419,569,355,1,1,1
338,13,1223,436,532,321,1,1,1
339,13,1193,440,543,334,1,1,1
340,13,1146,475,545,385,1,1,1
341,13,1090,481,522,385,1,1,1
342,13,924,455,541,389,1,1,1
343,13,834,411,607,416,1,1,1
344,13,742,458,641,365,1,1,1
345,13,1001,464,517,334,1,1,1
346,13,1105,408,606,364,1,1,1
347,13,1105,393,646,398,1,1,1
348,13,1080,419,678,344,1,1,1
349,13,1129,406,629,372,1,1,1
350,13,1099,387,665,396,1,1,1
351,13,1131,398,552,370,1,1,1
352,13,1080,475,464,391,1,1,1
353,13,868,562,447,432,1,1,1
354,13,693,697,397,384,1,1,1
355,13,551,847,375,234,1,1,1
351,14,246,939,288,142,1,1,1
352,14,239,740,360,341,1,1,1
353,14,278,607,297,385,1,1,1
354,14,201,438,395,449,1,1,1
355,14,170,419,441,346,1,1,1
356,14,192,406,625,351,1,1,1
357,14,299,395,351,366,1,1,1
358,14,355,378,688,360,1,1,1
359,14,404,391,686,338,1,1,1
360,14,368,385,474,342,1,1,1
361,14,269,391,400,360,1,1,1
362,14,171,385,408,385,1,1,1
363,14,51,413,515,342,1,1,1
364,14,1,417,418,361,1,1,1
365,14,15,413,248,346,1,1,1
360,15,616,847,327,234,1,1,1
361,15,870,667,391,414,1,1,1
362,15,1103,550,426,410,1,1,1
363,15,1150,432,535,381,1,1,1
364,15,1176,398,509,393,1,1,1
365,15,1120,408,458,494,1,1,1
366,15,979,361,456,559,1,1,1
367,15,778,344,537,582,1,1,1
368,15,874,464,374,467,1,1,1
369,15,780,642,426,340,1,1,1
370,15,800,693,342,388,1,1,1
371,15,738,789,278,292,1,1,1
372,15,656,872,268,209,1,1,1
367,16,263,691,342,390,1,1,1
368,16,107,582,500,385,1,1,1
369,16,113,351,479,457,1,1,1
370,16,177,267,385,511,1,1,1
371,16,179,282,413,415,1,1,1
372,16,111,336,470,370,1,1,1
373,16,85,353,460,406,1,1,1
374,16,68,370,483,383,1,1,1
375,16,47,368,472,393,1,1,1
376,16,10,464,546,312,1,1,1
377,16,2,498,472,336,1,1,1
378,16,17,481,436,415,1,1,1
379,16,15,524,438,359,1,1,1
380,16,23,526,436,349,1,1,1
381,16,10,500,437,349,1,1,1
382,16,27,494,426,372,1,1,1
383,16,21,470,421,368,1,1,1
384,16,17,500,436,377,1,1,1
385,16,1,528,437,374,1,1,1
386,16,13,393,421,512,1,1,1
387,16,2,503,443,419,1,1,1
388,16,6,524,449,423,1,1,1
389,16,2,569,417,357,1,1,1
390,16,1,539,369,400,1,1,1
391,16,8,522,377,387,1,1,1
392,16,6,517,383,400,1,1,1
393,16,8,520,422,376,1,1,1
394,16,4,466,400,340,1,1,1
395,16,6,406,436,368,1,1,1
396,16,23,453,413,308,1,1,1
397,16,17,443,410,329,1,1,1
398,16,6,458,466,310,1,1,1
399,16,19,503,400,310,1,1,1
400,16,8,515,424,349,1,1,1
401,16,2,492,413,363,1,1,1
402,16,25,481,362,349,1,1,1
403,16,17,483,372,355,1,1,1
404,16,25,468,368,360,1,1,1
405,16,19,455,359,398,1,1,1
406,16,8,460,394,372,1,1,1
407,16,19,462,370,351,1,1,1
408,16,19,464,376,385,1,1,1
409,16,19,434,383,428,1,1,1
410,16,25,404,338,421,1,1,1
411,16,15,413,402,442,1,1,1
412,16,13,423,425,424,1,1,1
413,16,30,413,432,477,1,1,1
414,16,72,458,368,438,1,1,1
415,16,49,408,385,499,1,1,1
416,16,21,436,456,447,1,1,1
417,16,51,455,396,439,1,1,1
418,16,4,413,428,470,1,1,1
419,16,8,488,375,419,1,1,1
420,16,15,507,350,421,1,1,1
421,16,21,490,347,445,1,1,1
422,16,17,492,340,438,1,1,1
423,16,21,494,349,428,1,1,1
424,16,1,509,349,428,1,1,1
425,16,1,509,349,428,1,1,1
426,16,1,475,349,383,1,1,1
427,16,17,511,355,312,1,1,1
